**************************
  ADDR  ***   Value    ***
**************************
 1364    |    38500      |
 1365    |     9828      |
 1366    |    26212      |
 1367    |    42596      |
 1368    |     2660      |
 1369    |    19044      |
 1370    |    35428      |
 1371    |     6756      |
 1372    |    23140      |
 1373    |    39524      |
 1374    |    10852      |
 1375    |    27236      |
 1376    |    43620      |
 1377    |      164      |
 1378    |    16548      |
 1379    |    32932      |
 1380    |     4260      |
 1381    |    20644      |
 1382    |    37028      |
 1383    |     8356      |
 1384    |    24740      |
 1385    |    41124      |
 1386    |     1188      |
 1387    |    17572      |
 1388    |    33956      |
 1389    |     5284      |
 1390    |    21668      |
 1391    |    38052      |
 1392    |     9380      |
 1393    |    25764      |
 1394    |    42148      |
 1395    |     2212      |
 1396    |    18596      |
 1397    |    34980      |
 1398    |     6308      |
 1399    |    22692      |
 1400    |    39076      |
 1401    |    10404      |
 1402    |    26788      |
 1403    |    43172      |
 1404    |      420      |
 1405    |    16804      |
 1406    |    33188      |
 1407    |     4516      |
 1408    |    20900      |
 1409    |    37284      |
 1410    |     8612      |
 1411    |    24996      |
 1412    |    41380      |
 1413    |     1444      |
 1414    |    17828      |
 1415    |    34212      |
 1416    |     5540      |
 1417    |    21924      |
 1418    |    38308      |
 1419    |     9636      |
 1420    |    26020      |
 1421    |    42404      |
 1422    |     2468      |
 1423    |    18852      |
 1424    |    35236      |
 1425    |     6564      |
 1426    |    22948      |
 1427    |    39332      |
 1428    |    10660      |
 1429    |    27044      |
 1430    |    43428      |
 1431    |      676      |
 1432    |    17060      |
 1433    |    33444      |
 1434    |     4772      |
 1435    |    21156      |
 1436    |    37540      |
 1437    |     8868      |
 1438    |    25252      |
 1439    |    41636      |
 1440    |     1700      |
 1441    |    18084      |
 1442    |    34468      |
 1443    |     5796      |
 1444    |    22180      |
 1445    |    38564      |
 1446    |     9892      |
 1447    |    26276      |
 1448    |    42660      |
 1449    |     2724      |
 1450    |    19108      |
 1451    |    35492      |
 1452    |     6820      |
 1453    |    23204      |
 1454    |    39588      |
 1455    |    10916      |
 1456    |    27300      |
 1457    |    43684      |
 1458    |        8      |
 1459    |    16392      |
 1460    |    32776      |
 1461    |     4104      |
 1462    |    20488      |
 1463    |    36872      |
 1464    |     8200      |
 1465    |    24584      |
 1466    |    40968      |
 1467    |     1032      |
 1468    |    17416      |
 1469    |    33800      |
 1470    |     5128      |
 1471    |    21512      |
 1472    |    37896      |
 1473    |     9224      |
 1474    |    25608      |
 1475    |    41992      |
 1476    |     2056      |
 1477    |    18440      |
 1478    |    34824      |
 1479    |     6152      |
 1480    |    22536      |
 1481    |    38920      |
 1482    |    10248      |
 1483    |    26632      |
 1484    |    43016      |
 1485    |      264      |
 1486    |    16648      |
 1487    |    33032      |
 1488    |     4360      |
 1489    |    20744      |
 1490    |    37128      |
 1491    |     8456      |
 1492    |    24840      |
 1493    |    41224      |
 1494    |     1288      |
 1495    |    17672      |
 1496    |    34056      |
 1497    |     5384      |
 1498    |    21768      |
 1499    |    38152      |
 1500    |     9480      |
 1501    |    25864      |
 1502    |    42248      |
 1503    |     2312      |
 1504    |    18696      |
 1505    |    35080      |
 1506    |     6408      |
 1507    |    22792      |
 1508    |    39176      |
 1509    |    10504      |
 1510    |    26888      |
 1511    |    43272      |
 1512    |      520      |
 1513    |    16904      |
 1514    |    33288      |
 1515    |     4616      |
 1516    |    21000      |
 1517    |    37384      |
 1518    |     8712      |
 1519    |    25096      |
 1520    |    41480      |
 1521    |     1544      |
 1522    |    17928      |
 1523    |    34312      |
 1524    |     5640      |
 1525    |    22024      |
 1526    |    38408      |
 1527    |     9736      |
 1528    |    26120      |
 1529    |    42504      |
 1530    |     2568      |
 1531    |    18952      |
 1532    |    35336      |
 1533    |     6664      |
 1534    |    23048      |
 1535    |    39432      |
 1536    |    10760      |
 1537    |    27144      |
 1538    |    43528      |
 1539    |       72      |
 1540    |    16456      |
 1541    |    32840      |
 1542    |     4168      |
 1543    |    20552      |
 1544    |    36936      |
 1545    |     8264      |
 1546    |    24648      |
 1547    |    41032      |
 1548    |     1096      |
 1549    |    17480      |
 1550    |    33864      |
 1551    |     5192      |
 1552    |    21576      |
 1553    |    37960      |
 1554    |     9288      |
 1555    |    25672      |
 1556    |    42056      |
 1557    |     2120      |
 1558    |    18504      |
 1559    |    34888      |
 1560    |     6216      |
 1561    |    22600      |
 1562    |    38984      |
 1563    |    10312      |
 1564    |    26696      |
 1565    |    43080      |
 1566    |      328      |
 1567    |    16712      |
 1568    |    33096      |
 1569    |     4424      |
 1570    |    20808      |
 1571    |    37192      |
 1572    |     8520      |
 1573    |    24904      |
 1574    |    41288      |
 1575    |     1352      |
 1576    |    17736      |
 1577    |    34120      |
 1578    |     5448      |
 1579    |    21832      |
 1580    |    38216      |
 1581    |     9544      |
 1582    |    25928      |
 1583    |    42312      |
 1584    |     2376      |
 1585    |    18760      |
 1586    |    35144      |
 1587    |     6472      |
 1588    |    22856      |
 1589    |    39240      |
 1590    |    10568      |
 1591    |    26952      |
 1592    |    43336      |
 1593    |      584      |
 1594    |    16968      |
 1595    |    33352      |
 1596    |     4680      |
 1597    |    21064      |
 1598    |    37448      |
 1599    |     8776      |
 1600    |    25160      |
 1601    |    41544      |
 1602    |     1608      |
 1603    |    17992      |
 1604    |    34376      |
 1605    |     5704      |
 1606    |    22088      |
 1607    |    38472      |
 1608    |     9800      |
 1609    |    26184      |
 1610    |    42568      |
 1611    |     2632      |
 1612    |    19016      |
 1613    |    35400      |
 1614    |     6728      |
 1615    |    23112      |
 1616    |    39496      |
 1617    |    10824      |
 1618    |    27208      |
 1619    |    43592      |
 1620    |      136      |
 1621    |    16520      |
 1622    |    32904      |
 1623    |     4232      |
 1624    |    20616      |
 1625    |    37000      |
 1626    |     8328      |
 1627    |    24712      |
 1628    |    41096      |
 1629    |     1160      |
 1630    |    17544      |
 1631    |    33928      |
 1632    |     5256      |
 1633    |    21640      |
 1634    |    38024      |
 1635    |     9352      |
 1636    |    25736      |
 1637    |    42120      |
 1638    |     2184      |
 1639    |    18568      |
 1640    |    34952      |
 1641    |     6280      |
 1642    |    22664      |
 1643    |    39048      |
 1644    |    10376      |
 1645    |    26760      |
 1646    |    43144      |
 1647    |      392      |
 1648    |    16776      |
 1649    |    33160      |
 1650    |     4488      |
 1651    |    20872      |
 1652    |    37256      |
 1653    |     8584      |
 1654    |    24968      |
 1655    |    41352      |
 1656    |     1416      |
 1657    |    17800      |
 1658    |    34184      |
 1659    |     5512      |
 1660    |    21896      |
 1661    |    38280      |
 1662    |     9608      |
 1663    |    25992      |
 1664    |    42376      |
 1665    |     2440      |
 1666    |    18824      |
